2.20879;-3.42191;6.14229
2.26788;-3.6221;6.43268
2.32735;-3.82803;6.72961
2.38722;-4.0397;7.03307
2.44748;-4.25712;7.34305
2.50813;-4.48028;7.65956
2.56917;-4.70919;7.98261
2.6306;-4.94384;8.31218
2.69242;-5.18424;8.64828
2.75463;-5.43038;8.9909
-1.44944;-9.209;6.99424
-1.42621;-8.88234;6.68587
-1.40258;-8.56162;6.38425
-1.37854;-8.24684;6.08939
-1.3541;-7.93801;5.80128
-1.32925;-7.63512;5.51992
-1.304;-7.33817;5.24532
-1.27835;-7.04717;4.97748
-1.25229;-6.76211;4.71639
-1.22582;-6.48299;4.46205
-1.19895;-6.20982;4.21447
-1.17168;-5.94259;3.97364
-1.144;-5.6813;3.73957
-1.11592;-5.42596;3.51225
-1.08743;-5.17656;3.29169
-1.05854;-4.9331;3.07788
-1.02924;-4.69558;2.87083
-0.999542;-4.46401;2.67053
-0.969437;-4.23839;2.47698
-0.938928;-4.0187;2.29019
-0.908014;-3.80496;2.11016
-0.876695;-3.59716;1.93688
-0.844972;-3.39531;1.77035
-0.812845;-3.1994;1.61058
-0.780313;-3.00943;1.45756
-0.747376;-2.82541;1.3113
-0.714035;-2.64732;1.17179
-0.68029;-2.47519;1.03904
-0.64614;-2.30899;0.913043
-0.611586;-2.14874;0.793799
-0.576627;-1.99443;0.68131
-0.541264;-1.84607;0.575576
-0.505496;-1.70365;0.476596
-0.469323;-1.56717;0.384371
-0.432747;-1.43663;0.2989
-0.395765;-1.31204;0.220184
-0.35838;-1.19339;0.148223
-0.320589;-1.08069;0.083016
-0.282395;-0.973925;0.0245639
-0.243796;-0.873106;-0.0271335
-0.204792;-0.778231;-0.0720763
-0.165384;-0.689298;-0.110264
-0.125571;-0.60631;-0.141698
-0.0853539;-0.529264;-0.166377
-0.0447323;-0.458162;-0.184301
-0.00370616;-0.393002;-0.195471
0.0377244;-0.333787;-0.199886
0.0795595;-0.280514;-0.197546
0.121799;-0.233185;-0.188452
0.164443;-0.191799;-0.172603
0.207492;-0.156356;-0.15
0.250945;-0.126857;-0.120642
0.294802;-0.1033;-0.0845292
0.339064;-0.0856876;-0.0416619
0.38373;-0.0740179;0.00796006
0.428801;-0.0682916;0.0643366
0.474277;-0.0685085;0.127468
0.520157;-0.0746686;0.197354
0.566441;-0.0867721;0.273994
0.61313;-0.104819;0.357389
0.660223;-0.128809;0.447539
0.707721;-0.158742;0.544443
0.755623;-0.194619;0.648102
0.80393;-0.236438;0.758516
0.852642;-0.284202;0.875684
0.901757;-0.337908;0.999607
0.951278;-0.397557;1.13028
1.0012;-0.46315;1.26772
1.05153;-0.534687;1.4119
1.10227;-0.612166;1.56284
1.1534;-0.695589;1.72054
1.20495;-0.784955;1.88499
1.25689;-0.880264;2.0562
1.30924;-0.981516;2.23416
1.362;-1.08871;2.41887
1.41516;-1.20185;2.61034
1.46873;-1.32093;2.80856
1.5227;-1.44596;3.01354
1.57707;-1.57693;3.22527
1.63185;-1.71384;3.44376
1.68703;-1.8567;3.669
1.74262;-2.00549;3.901
1.79861;-2.16024;4.13975
1.85501;-2.32092;4.38526
1.91181;-2.48755;4.63752
1.96901;-2.66012;4.89654
2.02662;-2.83864;5.16231
2.08464;-3.0231;5.43483
2.14306;-3.2135;5.71411
2.20188;-3.40984;6.00014
2.26111;-3.61213;6.29293
2.32074;-3.82036;6.59247
2.38078;-4.03454;6.89877
2.44122;-4.25465;7.21182
2.50206;-4.48072;7.53163
2.56332;-4.71272;7.85819
2.62497;-4.95067;8.19151
2.68703;-5.19456;8.53158
2.74949;-5.44439;8.87841
2.81236;-5.70017;9.23199
-1.39286;-9.46189;7.21612
-1.37023;-9.12645;6.89777
-1.34718;-8.79713;6.58638
-1.32372;-8.47393;6.28194
-1.29984;-8.15686;5.98446
-1.27554;-7.8459;5.69394
-1.25082;-7.54106;5.41037
-1.22569;-7.24235;5.13376
-1.20015;-6.94975;4.86411
-1.17418;-6.66328;4.60141
-1.1478;-6.38292;4.34567
-1.121;-6.10869;4.09688
-1.09379;-5.84058;3.85505
-1.06616;-5.57859;3.62018
-1.03811;-5.32271;3.39226
-1.00965;-5.07296;3.1713
-0.98077;-4.82933;2.95729
-0.951474;-4.59182;2.75024
-0.921761;-4.36043;2.55015
-0.891632;-4.13516;2.35701
-0.861086;-3.91601;2.17083
-0.830123;-3.70299;1.99161
-0.798744;-3.49608;1.81934
-0.766948;-3.29529;1.65403
-0.734736;-3.10063;1.49567
-0.702107;-2.91208;1.34427
-0.669062;-2.72966;1.19983
-0.6356;-2.55335;1.06234
-0.601722;-2.38317;0.931805
-0.567427;-2.21911;0.808229
-0.532715;-2.06116;0.691609
-0.497587;-1.90934;0.581946
-0.462043;-1.76364;0.479238
-0.426082;-1.62406;0.383487
-0.389704;-1.4906;0.294692
-0.35291;-1.36326;0.212852
-0.315699;-1.24204;0.137969
-0.278072;-1.12694;0.0700425
-0.240028;-1.01796;0.00907176
-0.201567;-0.915104;-0.0449429
-0.16269;-0.818367;-0.0920014
-0.123397;-0.72775;-0.132104
-0.0836866;-0.643254;-0.16525
-0.0435599;-0.564879;-0.19144
-0.00301675;-0.492624;-0.210674
0.037943;-0.42649;-0.222952
0.0793193;-0.366476;-0.228274
0.121112;-0.312583;-0.22664
0.163321;-0.264811;-0.218049
0.205947;-0.223159;-0.202503
0.24899;-0.187627;-0.18
0.292449;-0.158217;-0.150541
0.336325;-0.134926;-0.114126
0.380617;-0.117757;-0.0707552
0.425325;-0.106708;-0.020428
0.470451;-0.101779;0.0368554
0.515992;-0.102971;0.101095
0.561951;-0.110284;0.17229
0.608326;-0.123717;0.250442
0.655117;-0.14327;0.33555
0.702325;-0.168945;0.427614
0.749949;-0.20074;0.526634
0.797991;-0.238655;0.63261
0.846448;-0.282691;0.745542
0.895322;-0.332848;0.865431
0.944613;-0.389125;0.992275
0.99432;-0.451522;1.12608
1.04444;-0.520041;1.26683
1.09498;-0.594679;1.41455
1.14594;-0.675439;1.56921
1.19731;-0.762319;1.73084
1.2491;-0.855319;1.89942
1.30131;-0.95444;2.07496
1.35393;-1.05968;2.25745
1.40697;-1.17104;2.4469
1.46043;-1.28853;2.64331
1.5143;-1.41213;2.84667
1.56859;-1.54185;3.05699
1.6233;-1.6777;3.27426
1.67842;-1.81966;3.49849
1.73396;-1.96775;3.72968
1.78992;-2.12196;3.96782
1.84629;-2.28228;4.21292
1.90308;-2.44873;4.46497
1.96028;-2.6213;4.72399
2.0179;-2.79999;4.98995
2.07594;-2.98479;5.26288
2.1344;-3.17572;5.54275
2.19327;-3.37277;5.82959
2.25256;-3.57595;6.12338
2.31226;-3.78524;6.42413
2.37238;-4.00065;6.73183
2.43292;-4.22218;7.04649
2.49387;-4.44983;7.36811
2.55524;-4.68361;7.69668
2.61703;-4.9235;8.03221
2.67923;-5.16952;8.37469
2.74185;-5.42165;8.72413
2.80489;-5.67991;9.08053
2.86834;-5.94428;9.44388
-1.33815;-9.68724;7.4067
-1.31605;-9.34412;7.07961
-1.29351;-9.00727;6.75966
-1.27055;-8.6767;6.44685
-1.24716;-8.3524;6.14116
-1.22334;-8.03438;5.84261
-1.1991;-7.72263;5.55119
-1.17443;-7.41716;5.2669
-1.14933;-7.11797;4.98975
-1.1238;-6.82505;4.71973
-1.09785;-6.53841;4.45684
-1.07147;-6.25804;4.20108
-1.04466;-5.98395;3.95246
-1.01743;-5.71614;3.71097
-0.989768;-5.4546;3.47661
-0.961679;-5.19933;3.24938
-0.933164;-4.95035;3.02929
-0.904222;-4.70764;2.81633
-0.874852;-4.4712;2.6105
-0.845056;-4.24104;2.4118
-0.814832;-4.01716;2.22024
-0.784181;-3.79955;2.03581
-0.753103;-3.58822;1.85851
-0.721598;-3.38316;1.68835
-0.689666;-3.18438;1.52531
-0.657307;-2.99187;1.36941
-0.62452;-2.80564;1.22065
-0.591307;-2.62569;1.07901
-0.557666;-2.45201;0.944509
-0.523599;-2.28461;0.817139
-0.489104;-2.12349;0.696902
-0.454182;-1.96864;0.583797
-0.418833;-1.82006;0.477825
-0.383056;-1.67777;0.378986
-0.346853;-1.54174;0.287279
-0.310223;-1.412;0.202705
-0.273165;-1.28853;0.125263
-0.23568;-1.17133;0.0549537
-0.197768;-1.06041;-0.0082229
-0.15943;-0.955768;-0.0642669
-0.120664;-0.857401;-0.113178
-0.0814704;-0.76531;-0.154957
-0.0418501;-0.679494;-0.189603
-0.00180273;-0.599954;-0.217117
0.0386718;-0.52669;-0.237498
0.0795734;-0.459702;-0.250746
0.120902;-0.39899;-0.256862
0.162658;-0.344553;-0.255846
0.204841;-0.296392;-0.247696
0.247451;-0.254508;-0.232414
0.290488;-0.218899;-0.21
0.333953;-0.189565;-0.180453
0.377844;-0.166508;-0.143773
0.422163;-0.149727;-0.0999611
0.466908;-0.139221;-0.0490163
0.512081;-0.134991;0.00906114
0.557681;-0.137037;0.0742711
0.603708;-0.145359;0.146614
0.650162;-0.159956;0.226089
0.697043;-0.18083;0.312697
0.744352;-0.207979;0.406437
0.792087;-0.241404;0.50731
0.84025;-0.281105;0.615315
0.888839;-0.327082;0.730453
0.937856;-0.379335;0.852724
0.9873;-0.437863;0.982127
1.03717;-0.502668;1.11866
1.08747;-0.573748;1.26233
1.13819;-0.651104;1.41313
1.18935;-0.734736;1.57107
1.24093;-0.824643;1.73613
1.29293;-0.920827;1.90833
1.34537;-1.02329;2.08766
1.39823;-1.13202;2.27413
1.45152;-1.24703;2.46772
1.50523;-1.36832;2.66845
1.55937;-1.49588;2.87631
1.61394;-1.62972;3.09131
1.66894;-1.76983;3.31344
1.72436;-1.91622;3.54269
1.78021;-2.06889;3.77909
1.83649;-2.22783;4.02261
1.8932;-2.39305;4.27327
1.95033;-2.56454;4.53106
2.00789;-2.74231;4.79598
2.06587;-2.92636;5.06804
2.12429;-3.11668;5.34722
2.18313;-3.31328;5.63354
2.2424;-3.51615;5.927
2.30209;-3.7253;6.22758
2.36221;-3.94072;6.5353
2.42276;-4.16242;6.85015
2.48374;-4.3904;7.17213
2.54514;-4.62465;7.50125
2.60697;-4.86518;7.8375
2.66923;-5.11198;8.18088
2.73191;-5.36506;8.53139
2.79502;-5.62441;8.88904
2.85856;-5.89005;9.25382
2.92253;-6.16195;9.62573
-1.28537;-9.88437;7.56519
-1.26371;-9.53467;7.23064
-1.24161;-9.19139;6.90338
-1.21908;-8.85451;6.5834
-1.19611;-8.52405;6.2707
-1.1727;-8.19999;5.96529
-1.14886;-7.88234;5.66716
-1.12458;-7.5711;5.37631
-1.09986;-7.26626;5.09275
-1.07471;-6.96784;4.81647
-1.04913;-6.67582;4.54747
-1.0231;-6.39022;4.28576
-0.996645;-6.11102;4.03133
-0.969749;-5.83823;3.78419
-0.942418;-5.57185;3.54432
-0.91465;-5.31187;3.31174
-0.886447;-5.05831;3.08645
-0.857807;-4.81115;2.86844
-0.828731;-4.5704;2.65771
-0.799219;-4.33606;2.45426
-0.76927;-4.10813;2.2581
-0.738886;-3.88661;2.06922
-0.708065;-3.6715;1.88762
-0.676809;-3.46279;1.71331
-0.645116;-3.2605;1.54628
-0.612987;-3.06461;1.38654
-0.580422;-2.87513;1.23408
-0.54742;-2.69206;1.0889
-0.513983;-2.51539;0.951001
-0.480109;-2.34514;0.820389
-0.445799;-2.18129;0.697061
-0.411053;-2.02386;0.581016
-0.375871;-1.87283;0.472254
-0.340253;-1.72821;0.370775
-0.304199;-1.59;0.27658
-0.267708;-1.45819;0.189669
-0.230782;-1.3328;0.110041
-0.193419;-1.21381;0.0376957
-0.15562;-1.10124;-0.0273658
-0.117385;-0.995067;-0.0851439
-0.0787137;-0.895306;-0.135639
-0.0396064;-0.801954;-0.17885
-6.28376e-05;-0.715011;-0.214778
0.0399168;-0.634476;-0.243423
0.0803326;-0.56035;-0.264784
0.121185;-0.492632;-0.278862
0.162473;-0.431322;-0.285656
0.204197;-0.376421;-0.285167
0.246357;-0.327929;-0.277395
0.288954;-0.285845;-0.262339
0.331987;-0.25017;-0.24
0.375455;-0.220903;-0.210378
0.41936;-0.198045;-0.173472
0.463701;-0.181595;-0.129283
0.508479;-0.171554;-0.0778099
0.553692;-0.167921;-0.0190539
0.599342;-0.170696;0.0469854
0.645427;-0.179881;0.120308
0.691949;-0.195473;0.200914
0.738907;-0.217475;0.288804
0.786301;-0.245885;0.383977
0.834132;-0.280703;0.486433
0.882398;-0.32193;0.596173
0.931101;-0.369565;0.713196
0.98024;-0.423609;0.837502
1.02981;-0.484061;0.969092
1.07983;-0.550922;1.10796
1.13027;-0.624191;1.25412
1.18116;-0.703869;1.40756
1.23248;-0.789956;1.56828
1.28423;-0.882451;1.73629
1.33642;-0.981354;1.91158
1.38905;-1.08667;2.09415
1.44211;-1.19839;2.28401
1.49561;-1.31652;2.48115
1.54955;-1.44105;2.68558
1.60392;-1.572;2.89728
1.65873;-1.70935;3.11627
1.71398;-1.85312;3.34255
1.76966;-2.00329;3.5761
1.82578;-2.15987;3.81694
1.88233;-2.32286;4.06507
1.93932;-2.49225;4.32048
1.99674;-2.66806;4.58317
2.0546;-2.85027;4.85314
2.1129;-3.0389;5.1304
2.17164;-3.23393;5.41494
2.23081;-3.43537;5.70676
2.29041;-3.64321;6.00587
2.35046;-3.85747;6.31226
2.41093;-4.07814;6.62593
2.47185;-4.30521;6.94689
2.5332;-4.53869;7.27513
2.59499;-4.77858;7.61066
2.65721;-5.02488;7.95347
2.71987;-5.27759;8.30356
2.78296;-5.53671;8.66093
2.8465;-5.80223;9.02559
2.91046;-6.07416;9.39753
2.97487;-6.35251;9.77676
-1.23454;-10.0527;7.69091
-1.21325;-9.69754;7.3502
-1.19152;-9.34894;7.01689
-1.16934;-9.00686;6.691
-1.14671;-8.67129;6.37251
-1.12365;-8.34225;6.06143
-1.10014;-8.01972;5.75775
-1.07618;-7.70371;5.46149
-1.05179;-7.39422;5.17263
-1.02694;-7.09124;4.89118
-1.00166;-6.79479;4.61714
-0.975932;-6.50485;4.3505
-0.94976;-6.22143;4.09128
-0.923144;-5.94453;3.83946
-0.896085;-5.67415;3.59505
-0.868583;-5.41028;3.35805
-0.840636;-5.15294;3.12846
-0.812246;-4.90211;2.90627
-0.783413;-4.6578;2.69149
-0.754136;-4.42001;2.48412
-0.724415;-4.18873;2.28416
-0.694251;-3.96398;2.09161
-0.663643;-3.74574;1.90646
-0.632591;-3.53402;1.72872
-0.601096;-3.32882;1.55839
-0.569157;-3.13013;1.39547
-0.536775;-2.93797;1.23995
-0.503949;-2.75232;1.09185
-0.470679;-2.57319;0.95115
-0.436966;-2.40058;0.817859
-0.402809;-2.23449;0.691977
-0.368209;-2.07491;0.573503
-0.333165;-1.92186;0.462436
-0.297677;-1.77532;0.358777
-0.261746;-1.6353;0.262527
-0.225371;-1.5018;0.173684
-0.188552;-1.37481;0.0922495
-0.15129;-1.25435;0.0182228
-0.113585;-1.1404;-0.0483959
-0.0754353;-1.03297;-0.107607
-0.0368424;-0.932058;-0.15941
0.00219411;-0.837665;-0.203804
0.0416742;-0.74979;-0.240791
0.0815979;-0.668433;-0.27037
0.121965;-0.593594;-0.292541
0.162776;-0.525273;-0.307304
0.204031;-0.46347;-0.314659
0.245729;-0.408186;-0.314606
0.287871;-0.359419;-0.307146
0.330456;-0.317171;-0.292277
0.373485;-0.281441;-0.27
0.416957;-0.252229;-0.240315
0.460874;-0.229535;-0.203223
0.505233;-0.213359;-0.158722
0.550037;-0.203702;-0.106813
0.595284;-0.200562;-0.0474967
0.640974;-0.203941;0.0192279
0.687109;-0.213838;0.0933604
0.733686;-0.230252;0.174901
0.780708;-0.253185;0.263849
0.828173;-0.282637;0.360206
0.876081;-0.318606;0.46397
0.924434;-0.361093;0.575142
0.973229;-0.410099;0.693723
1.02247;-0.465622;0.819711
1.07215;-0.527664;0.953107
1.12228;-0.596224;1.09391
1.17285;-0.671302;1.24212
1.22386;-0.752898;1.39774
1.27532;-0.841013;1.56077
1.32722;-0.935645;1.73121
1.37957;-1.0368;1.90905
1.43235;-1.14446;2.0943
1.48559;-1.25865;2.28696
1.53926;-1.37936;2.48703
1.59338;-1.50658;2.69451
1.64794;-1.64032;2.90939
1.70295;-1.78058;3.13168
1.7584;-1.92736;3.36138
1.81429;-2.08065;3.59849
1.87063;-2.24047;3.84301
1.92741;-2.4068;4.09493
1.98464;-2.57965;4.35426
2.0423;-2.75902;4.621
2.10042;-2.9449;4.89515
2.15897;-3.13731;5.1767
2.21797;-3.33623;5.46567
2.27741;-3.54167;5.76204
2.3373;-3.75363;6.06582
2.39763;-3.97211;6.377
2.4584;-4.1971;6.6956
2.51962;-4.42861;7.0216
2.58128;-4.66665;7.35501
2.64338;-4.9112;7.69583
2.70593;-5.16226;8.04406
2.76892;-5.41985;8.3997
2.83236;-5.68395;8.76274
2.89623;-5.95457;9.13319
2.96056;-6.23171;9.51105
3.02532;-6.51537;9.89631
-1.18572;-10.1916;7.78331
-1.16471;-9.83224;7.43775
-1.14326;-9.47946;7.0997
-1.12136;-9.13329;6.76915
-1.09901;-8.79372;6.44611
-1.07621;-8.46075;6.13057
-1.05296;-8.13439;5.82254
-1.02926;-7.81463;5.52201
-1.00512;-7.50148;5.229
-0.980518;-7.19493;4.94348
-0.955471;-6.89499;4.66547
-0.929974;-6.60165;4.39497
-0.904028;-6.31491;4.13198
-0.877632;-6.03478;3.87649
-0.850787;-5.76125;3.6285
-0.823493;-5.49433;3.38803
-0.795749;-5.23401;3.15505
-0.767555;-4.98029;2.92959
-0.738912;-4.73318;2.71163
-0.70982;-4.49268;2.50117
-0.680278;-4.25877;2.29822
-0.650287;-4.03148;2.10278
-0.619846;-3.81078;1.91484
-0.588955;-3.59669;1.73441
-0.557616;-3.38921;1.56149
-0.525826;-3.18833;1.39607
-0.493588;-2.99405;1.23816
-0.460899;-2.80638;1.08775
-0.427762;-2.62531;0.944847
-0.394175;-2.45085;0.809451
-0.360138;-2.28299;0.681561
-0.325652;-2.12174;0.561177
-0.290716;-1.96709;0.448299
-0.255331;-1.81904;0.342927
-0.219497;-1.6776;0.245061
-0.183213;-1.54276;0.1547
-0.146479;-1.41453;0.0718457
-0.109296;-1.2929;-0.00350291
-0.0716641;-1.17787;-0.0713457
-0.0335822;-1.06945;-0.131683
0.00494911;-0.967638;-0.184514
0.0439299;-0.872426;-0.229839
0.0833602;-0.783818;-0.267658
0.12324;-0.701815;-0.297971
0.163569;-0.626416;-0.320779
0.204348;-0.557621;-0.33608
0.245576;-0.495431;-0.343876
0.287254;-0.439845;-0.344166
0.329381;-0.390863;-0.33695
0.371957;-0.348485;-0.322228
0.414983;-0.312712;-0.3
0.458459;-0.283543;-0.270266
0.502384;-0.260979;-0.233027
0.546758;-0.245018;-0.188281
0.591582;-0.235662;-0.13603
0.636855;-0.23291;-0.0762727
0.682578;-0.236763;-0.00900956
0.728751;-0.24722;0.0657594
0.775372;-0.264281;0.148034
0.822444;-0.287946;0.237815
0.869964;-0.318216;0.335102
0.917934;-0.35509;0.439894
0.966354;-0.398568;0.552193
1.01522;-0.44865;0.671997
1.06454;-0.505337;0.799307
1.11431;-0.568628;0.934123
1.16453;-0.638524;1.07645
1.21519;-0.715023;1.22627
1.26631;-0.798127;1.38361
1.31788;-0.887836;1.54845
1.36989;-0.984148;1.72079
1.42236;-1.08706;1.90064
1.47527;-1.19659;2.088
1.52864;-1.31271;2.28286
1.58245;-1.43544;2.48523
1.63671;-1.56478;2.69511
1.69142;-1.70071;2.91249
1.74659;-1.84326;3.13737
1.8022;-1.9924;3.36977
1.85826;-2.14815;3.60967
1.91477;-2.31051;3.85707
1.97173;-2.47947;4.11198
2.02914;-2.65503;4.3744
2.08699;-2.8372;4.64432
2.1453;-3.02597;4.92175
2.20406;-3.22135;5.20668
2.26327;-3.42333;5.49912
2.32292;-3.63192;5.79906
2.38303;-3.84711;6.10652
2.44358;-4.0689;6.42147
2.50459;-4.2973;6.74394
2.56604;-4.5323;7.0739
2.62795;-4.77391;7.41138
2.6903;-5.02212;7.75636
2.7531;-5.27694;8.10885
2.81636;-5.53835;8.46884
2.88006;-5.80638;8.83634
2.94421;-6.08101;9.21134
3.00881;-6.36224;9.59385
3.07386;-6.65008;9.98387
-1.13891;-10.3009;7.84195
-1.11812;-9.93841;7.49288
-1.09687;-9.58261;7.15138
-1.07517;-9.23347;6.81747
-1.05302;-8.891;6.49113
-1.03041;-8.55519;6.17236
-1.00735;-8.22606;5.86118
-0.98384;-7.90358;5.55757
-0.959872;-7.58778;5.26154
-0.935451;-7.27864;4.97308
-0.910576;-6.97617;4.6922
-0.885247;-6.68036;4.4189
-0.859464;-6.39123;4.15317
-0.833228;-6.10876;3.89502
-0.806538;-5.83295;3.64445
-0.779394;-5.56381;3.40146
-0.751796;-5.30134;3.16604
-0.723745;-5.04554;2.9382
-0.69524;-4.7964;2.71793
-0.666281;-4.55393;2.50524
-0.636869;-4.31812;2.30013
-0.607003;-4.08898;2.1026
-0.576683;-3.86651;1.91264
-0.545909;-3.65071;1.73026
-0.514682;-3.44157;1.55545
-0.483001;-3.2391;1.38823
-0.450866;-3.04329;1.22858
-0.418278;-2.85416;1.0765
-0.385236;-2.67168;0.932006
-0.35174;-2.49588;0.795086
-0.31779;-2.32674;0.665743
-0.283387;-2.16427;0.543976
-0.24853;-2.00847;0.429786
-0.213219;-1.85933;0.323173
-0.177455;-1.71686;0.224137
-0.141237;-1.58105;0.132677
-0.104565;-1.45191;0.0487947
-0.0674393;-1.32944;-0.0275112
-0.02986;-1.21364;-0.0962403
0.008173;-1.1045;-0.157393
0.0466597;-1.00203;-0.210968
0.0856002;-0.906224;-0.256967
0.124994;-0.817086;-0.295389
0.164842;-0.734615;-0.326234
0.205144;-0.65881;-0.349502
0.245899;-0.589672;-0.365194
0.287108;-0.527201;-0.373309
0.328771;-0.471397;-0.373847
0.370887;-0.422259;-0.366808
0.413458;-0.379788;-0.352192
0.456482;-0.343983;-0.33
0.499959;-0.314846;-0.300231
0.54389;-0.292375;-0.262885
0.588276;-0.27657;-0.217962
0.633114;-0.267433;-0.165463
0.678407;-0.264961;-0.105386
0.724153;-0.269157;-0.0377332
0.770353;-0.280019;0.0374967
0.817006;-0.297548;0.120303
0.864114;-0.321744;0.210687
0.911675;-0.352606;0.308647
0.95969;-0.390136;0.414184
1.00816;-0.434331;0.527298
1.05708;-0.485194;0.647989
1.10646;-0.542723;0.776256
1.15629;-0.606918;0.9121
1.20657;-0.677781;1.05552
1.25731;-0.75531;1.20652
1.3085;-0.839506;1.36509
1.36014;-0.930368;1.53124
1.41224;-1.0279;1.70497
1.46479;-1.13209;1.88628
1.5178;-1.24296;2.07516
1.57126;-1.36048;2.27162
1.62517;-1.48468;2.47565
1.67954;-1.61554;2.68727
1.73436;-1.75307;2.90645
1.78963;-1.89727;3.13322
1.84536;-2.04813;3.36756
1.90154;-2.20566;3.60948
1.95818;-2.36986;3.85898
2.01527;-2.54072;4.11605
2.07281;-2.71825;4.3807
2.13081;-2.90244;4.65293
2.18926;-3.09331;4.93273
2.24816;-3.29084;5.22011
2.30752;-3.49503;5.51507
2.36733;-3.70589;5.8176
2.42759;-3.92342;6.12771
2.48831;-4.14762;6.4454
2.54948;-4.37848;6.77066
2.61111;-4.61601;7.1035
2.67319;-4.86021;7.44392
2.73572;-5.11107;7.79191
2.79871;-5.3686;8.14749
2.86215;-5.6328;8.51063
2.92605;-5.90366;8.88136
2.9904;-6.18119;9.25966
3.0552;-6.46538;9.64554
3.12046;-6.75625;10.039
-1.09415;-10.3802;7.8665
-1.07348;-10.0158;7.51527
-1.05236;-9.65811;7.17166
-1.03079;-9.30715;6.83567
-1.00876;-8.96289;6.5073
-0.986271;-8.62534;6.18655
-0.963326;-8.2945;5.87342
-0.939926;-7.97035;5.56791
-0.916069;-7.65292;5.27003
-0.891756;-7.34219;4.97976
-0.866987;-7.03816;4.69711
-0.841761;-6.74084;4.42209
-0.816079;-6.45022;4.15468
-0.789941;-6.16631;3.89489
-0.763346;-5.8891;3.64273
-0.736295;-5.6186;3.39819
-0.708787;-5.35481;3.16126
-0.680824;-5.09771;2.93196
-0.652404;-4.84733;2.71027
-0.623527;-4.60365;2.49621
-0.594195;-4.36667;2.28977
-0.564406;-4.1364;2.09095
-0.53416;-3.91283;1.89975
-0.503459;-3.69597;1.71617
-0.4723;-3.48582;1.5402
-0.440686;-3.28237;1.37186
-0.408615;-3.08562;1.21115
-0.376088;-2.89558;1.05805
-0.343105;-2.71225;0.912567
-0.309665;-2.53562;0.774708
-0.275769;-2.36569;0.64447
-0.241417;-2.20247;0.521853
-0.206608;-2.04596;0.406856
-0.171343;-1.89615;0.299479
-0.135622;-1.75304;0.199723
-0.0994445;-1.61664;0.107587
-0.0628105;-1.48695;0.0230713
-0.0257202;-1.36396;-0.0538237
0.0118265;-1.24767;-0.123098
0.0498294;-1.13809;-0.184752
0.0882887;-1.03522;-0.238786
0.127204;-0.93905;-0.2852
0.166576;-0.849586;-0.323992
0.206405;-0.766827;-0.355165
0.246689;-0.690773;-0.378717
0.28743;-0.621424;-0.394648
0.328627;-0.55878;-0.40296
0.370281;-0.502841;-0.40365
0.412391;-0.453607;-0.396721
0.454957;-0.411078;-0.382171
0.49798;-0.375255;-0.36
0.541459;-0.346136;-0.330209
0.585394;-0.323723;-0.292798
0.629786;-0.308014;-0.247766
0.674633;-0.299011;-0.195114
0.719938;-0.296713;-0.134841
0.765698;-0.30112;-0.0669477
0.811915;-0.312231;0.00856582
0.858588;-0.330048;0.0916998
0.905718;-0.35457;0.182454
0.953304;-0.385798;0.280829
1.00135;-0.42373;0.386824
1.04984;-0.468367;0.50044
1.0988;-0.519709;0.621676
1.14821;-0.577757;0.750533
1.19808;-0.642509;0.88701
1.2484;-0.713967;1.03111
1.29918;-0.79213;1.18282
1.35042;-0.876997;1.34216
1.40211;-0.96857;1.50912
1.45426;-1.06685;1.6837
1.50687;-1.17183;1.8659
1.55993;-1.28352;2.05572
1.61345;-1.40191;2.25316
1.66742;-1.52701;2.45822
1.72185;-1.65881;2.6709
1.77674;-1.79732;2.8912
1.83208;-1.94254;3.11913
1.88788;-2.09445;3.35467
1.94414;-2.25308;3.59783
2.00085;-2.41841;3.84862
2.05802;-2.59044;4.10702
2.11564;-2.76918;4.37304
2.17373;-2.95462;4.64669
2.23226;-3.14677;4.92795
2.29126;-3.34563;5.21684
2.35071;-3.55118;5.51334
2.41062;-3.76345;5.81747
2.47098;-3.98242;6.12922
2.5318;-4.20809;6.44859
2.59307;-4.44047;6.77557
2.65481;-4.67956;7.11018
2.71699;-4.92535;7.45241
2.77964;-5.17784;7.80226
2.84274;-5.43704;8.15973
2.9063;-5.70294;8.52482
2.97031;-5.97555;8.89753
3.03478;-6.25487;9.27786
3.09971;-6.54089;9.66581
3.16509;-6.83361;10.0614
-1.05143;-10.4293;7.85676
-1.03082;-10.0642;7.50473
-1.00975;-9.70582;7.16033
-0.988219;-9.35418;6.82358
-0.966233;-9.00926;6.49445
-0.943789;-8.67106;6.17297
-0.920888;-8.33958;5.85912
-0.89753;-8.01481;5.5529
-0.873715;-7.69677;5.25433
-0.849442;-7.38545;4.96339
-0.824712;-7.08084;4.68008
-0.799524;-6.78296;4.40442
-0.77388;-6.49179;4.13639
-0.747778;-6.20735;3.87599
-0.721218;-5.92962;3.62324
-0.694202;-5.65861;3.37812
-0.666728;-5.39432;3.14063
-0.638797;-5.13675;2.91079
-0.610408;-4.8859;2.68858
-0.581562;-4.64177;2.474
-0.552259;-4.40436;2.26707
-0.522499;-4.17367;2.06777
-0.492281;-3.9497;1.8761
-0.461606;-3.73245;1.69208
-0.430474;-3.52191;1.51569
-0.398884;-3.3181;1.34693
-0.366838;-3.121;1.18581
-0.334333;-2.93063;1.03233
-0.301372;-2.74697;0.886491
